http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8953410,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5690475,P18858,ssubSET:R-HSA-5690475
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5686489,Q17RS7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5685893,ssubSET:R-HSA-5685893
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5661266,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5660649,ssubSET:R-HSA-5660649
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5490258,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5359039,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5357666,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5359068,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9693721,BFO_0000002
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-445025,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-418560,ssubSET:R-HSA-418560
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4420020,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-380618,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-555063,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928372,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9028348,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390344,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5255429,ssubSET:R-HSA-5255429
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5225622,Q9NVM4,ssubSET:R-HSA-5225622
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2685644,ssubSET:R-HSA-2685644
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-2529006,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5359054,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2465932,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2465962,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2466001,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161595,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161957,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161954,ssubSET:R-HSA-2161954
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161764,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161598,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161674,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161766,ssubSET:R-HSA-2161766
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693385,ssubSET:R-HSA-5693385
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3159312,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1678773,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2247521,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2228675,ssubSET:R-HSA-2228675
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1630327,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1793214,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-997387,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3076890,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-204704,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-381937,ssubSET:R-HSA-381937
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-177742,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1806247,ssubSET:R-HSA-1806247
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1605688,ssubSET:R-HSA-1605688,Q8WWR8-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1602468,ssubSET:R-HSA-1602468
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604696,ssubSET:R-HSA-1604696
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604717,ssubSET:R-HSA-1604717
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604721,ssubSET:R-HSA-1604721
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604762,ssubSET:R-HSA-1604762
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2127623,ssubSET:R-HSA-2127623
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2127633,ssubSET:R-HSA-2127633
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524141,ssubSET:R-HSA-1524141
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524151,ssubSET:R-HSA-1524151
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1655455,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1500588,ssubSET:R-HSA-1500588
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524155,ssubSET:R-HSA-1524155
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524157,ssubSET:R-HSA-1524157
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524128,ssubSET:R-HSA-1524128
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524135,ssubSET:R-HSA-1524135
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524137,ssubSET:R-HSA-1524137
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524040,ssubSET:R-HSA-1524040
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524107,ssubSET:R-HSA-1524107
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524112,ssubSET:R-HSA-1524112
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524120,ssubSET:R-HSA-1524120
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8939794,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-167679,P19174
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2089937,P48995
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-114602,P16885
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-195382,P35968
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5218716,Q9NYA1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-61459,O15530
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1861712,P43405
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2685603,Q06187
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-199420,P60484
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604650,Q9Y216
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9012677,O43318
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-156467,P05771
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74787,P42336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4411330,Q9UBE8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-203757,Q8IVQ6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-265561,Q14654
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-180075,Q9UD71
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-177290,Q07343
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-180026,Q9UD71
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-180064,Q00535
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-442287,Q9UKW4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-442307,P52735
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-437953,P43405
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-58268,P43405
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-437946,P15498
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786199,Q7Z624
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-55459,P11488
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1008241,Q9UIJ7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-994132,Q13572
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-997258,Q15652
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-873799,O60674
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-197938,P29350
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-210625,P18031
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-179878,P78536
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-57844,P17612
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-451893,P52333
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-451898,P23458
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-451921,P23458
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-211498,Q9Y6B6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8940604,P52888
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-508496,P12821
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2065414,P12821
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8876866,P42892
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8940937,Q9BYT8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9608272,P0DPD6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-198683,O75582
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-182453,P00751
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1810408,P12931
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389323,P15498
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-399819,Q13153
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-399824,Q13177
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-171053,P01130
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980901,Q6NUM9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975606,O95237
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975621,Q6P1J6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975645,Q8TC12
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-927760,Q96Q15
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-927851,Q86US8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-870499,Q93008
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-201579,O60260
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5692942,P56817
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980970,Q96EY8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5215924,O14678
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-197968,Q05932-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980949,Q9Y4U1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-508562,P49419
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6798157,Q8WWI5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6798195,Q8NE62
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975899,P15907
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-981811,Q9UJ37
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1234142,P62877
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158628,P51580
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-159359,P40261
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-52625,P05177
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5696206,Q9HBK9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-212440,P49336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-936957,Q9NWZ3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3341270,Q06830
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-180582,P62877
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9759366,Q9BYN0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-58200,Q05655
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-976051,P19474
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-212663,Q9H2H9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5628829,Q9NQ88
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-111740,P35754
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-350083,P98164
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980909,Q9NPF0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-266068,P33527
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980920,P20061
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980925,P20062
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-264843,O60494
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980918,P27352
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8951627,P61081
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8951623,Q969M7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8863132,Q9UBF6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-947632,Q8TBC4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8955921,Q8IWT3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5697019,Q92905
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8952511,Q13617
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975149,Q9NWZ3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158597,P19224
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-434469,P06276
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-561082,Q9Y694
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693713,O00748
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9749603,O94956-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-200673,Q96NT5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9708544,Q8TCT9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1028782,Q9BYC5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693934,P21217
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786024,Q9H2A9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786025,O43529
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975830,Q10469
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1454927,O15439
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1454939,O15440
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-58048,Q16774
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6788783,P27144
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6788786,Q9Y3D8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809216,Q86X67
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-56085,P49915
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-57822,P54819
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3299714,O14618
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3323008,P30044-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3341350,P30044-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3697896,Q04656
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5696193,P50583
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-443377,Q99250
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-443374,Q15858
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-443375,Q9NY46
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-169690,Q14573
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-61695,Q00722
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-52623,P04798
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5661253,P14550
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6813908,O94955
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9661427,Q9Y5Y0-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-CPE-9661485,Q8VNV4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-159156,P22309
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-159157,P22310
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-194075,Q9NPD5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-194133,Q9Y6L6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-375571,Q92887
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9661727,O94956-3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9632821,Q8TAS1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-199936,P49137
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5694577,Q9NUJ1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8933307,Q9HAW8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9648894,Q9BQI3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-162573,Q06124
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-381325,Q09472
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786756,P36888
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-112199,P22681
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1169204,O14508
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1469969,O14544
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6785269,Q12913
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1679012,P25774
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-448210,Q16134
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-64847,Q07889
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-904819,P00450
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-435359,P49281
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-561099,Q8WUG5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9662454,Q9Y5Y0-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-525814,Q01668
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9662113,Q01814-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-418462,Q12791
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-418301,P20020
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8848000,Q13882
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9648892,Q9BQI3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-964729,Q5SRI9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-964750,P26572
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9668426,Q9UBP0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-917732,Q9UN37
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-164603,P53350
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2545205,Q9BY41-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390412,Q8WVX9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390430,Q96K12
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5696425,Q58HT5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8848506,Q6E213
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-113838,O14757
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5683784,O96017
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-143487,P30304
